id z u_mag u_mag_err g_mag g_mag_err i_mag i_mag_err z_mag z_mag_err
4818 0.0 -9.281005043194778 0.21724760771775992 -10.553860904391072 0.21715867979833994 -11.543154167875723 0.2171671565933049 -11.77741850287546 0.21717908405513753
4918 0.0 -9.120435744720353 0.21727773722685076 -10.411277488684771 0.2171614803788564 -11.41416464236621 0.2171718651363368 -11.646009922667137 0.21718708154757008
5018 0.0 -8.912525295820608 0.217331543107778 -10.241098152959882 0.21716582432860754 -11.291299794244583 0.21717744566538888 -11.529469619611614 0.21719591211755027
5118 0.0 -8.958869604405713 0.217317804374595 -10.212320796650403 0.21716668989841964 -11.225027916363867 0.21718099124321047 -11.47305745399775 0.21720088981797933
5218 0.0 -9.17594494875506 0.21726636249916353 -10.271494800644522 0.217164954461725 -11.212188521106835 0.21718172706460534 -11.454676808142075 0.21720262271605303
5318 0.0 -8.836295657630405 0.21735670111727967 -10.051466944554022 0.21717239023817303 -11.014594291206116 0.21719541972506906 -11.24920976707213 0.2172264113092756
5418 0.0 -8.662729632784522 0.21742826552536673 -9.907439519773838 0.21717900972012266 -10.879720971511293 0.2172079204305136 -11.10864282902321 0.2172485313198777
5518 0.0 -8.499333529179026 0.2175189176842976 -9.75586161547199 0.21718800083271358 -10.73564423143901 0.21722503061096018 -10.960890722696785 0.21727866739514737
5618 0.0 -8.31439520281662 0.21765883398738592 -9.596430562514286 0.21720039658950074 -10.58926618313319 0.21724755244739483 -10.80804526271136 0.2173195515110937
5718 0.0 -8.313905071135874 0.21765927351567366 -9.505518086812849 0.21720917576300708 -10.467165667452296 0.2172714182411539 -10.696829992464956 0.217357258135365
5818 0.0 -8.2318079117622 0.21773785068755944 -9.419369049290484 0.217218893983378 -10.327673414465323 0.2173059176529237 -10.512241994228969 0.21743929964445366
5918 0.0 -8.205450157104426 0.21776560128820122 -9.354480475885772 0.21722725182295913 -10.321565745578987 0.21730763397674627 -10.486138395502408 0.2174532782366451
6018 0.0 -7.953876409364561 0.21810825896728697 -9.148760294797853 0.21726108644271266 -10.110560309375632 0.217380213360382 -10.23234251876356 0.21763004690049537
6118 0.0 -7.760845436993726 0.21849862712130602 -8.971398964833476 0.2173020379424913 -9.969329560792712 0.2174467569310306 -10.180675744763722 0.21767714362889626
6218 0.0 -7.617737351343354 0.2188892336458279 -8.842013571955395 0.21734125246088457 -9.858906327570224 0.21751201664338288 -10.044332113518045 0.2178249242301556
6318 0.0 -7.608763248565758 0.21891720277232302 -8.759177187647445 0.21737157560745912 -9.738787861280048 0.21759951927439175 -9.88198632035676 0.2180560726921137
6418 0.0 -7.942721799653505 0.21812730409057926 -8.87671015907511 0.21732982697178582 -9.742918863686306 0.21759618017678528 -9.865112580917227 0.21808424752713623
6518 0.0 -7.836278627633476 0.21832979033326547 -8.765161789 0.2173692280837824 -9.587582089336188 0.2177405620773599 -9.675080486811165 0.2184692281002521
6618 0.0 -7.267591377672627 0.220398377819097 -8.389149079947245 0.21757872991596192 -9.297903146339987 0.21814720831707649 -9.45847020283636 0.2191053419424432
6718 0.0 -6.947950356838312 0.22290278742893946 -8.23524849780775 0.21771486524741931 -9.185102837976807 0.2183732416319201 -9.243554115206706 0.22003902225976732
6818 0.0 -7.053052106544328 0.22191716516380844 -8.117793994767943 0.21784748725213113 -9.11117533514334 0.21854859030730284 -9.238097918431421 0.22006776759718139
6918 0.0 -6.881360896171216 0.22362952316460916 -8.050522111696974 0.21793716340795452 -8.876842826062024 0.2192889382419878 -9.122430618285033 0.22074926518822213
7018 0.0 -6.865820885545343 0.22381192982554038 -7.972105958592216 0.21805647397970032 -8.8037592358376 0.21959203335467584 -8.961168553693305 0.22197115503037543
7118 0.0 -6.774653690559038 0.22498904640324657 -7.859338958182299 0.21826068655027542 -8.554712777458235 0.22098502700280118 -8.90374863563407 0.22249914992911932
7218 0.0 -6.795798526014508 0.2246987104257151 -7.79751791845662 0.21839166749337435 -8.655187213961216 0.2203468152458862 -8.741008796544008 0.22432705139144643
7318 0.0 -6.664003753563712 0.22669686820708446 -7.7344188789360295 0.2185413886130213 -8.584447233850248 0.22078394403515214 -8.823068216731357 0.22333907100335545
7418 0.0 -6.5723949425330055 0.22838472100054757 -7.519562073444973 0.2192010420876985 -8.464838407124926 0.2216625200948449 -8.656966503581351 0.22550006389488358
7518 0.0 -6.498404585076429 0.22995933942851154 -7.497807008827202 0.2192832922589935 -8.50782875768665 0.22132477656937458 -8.68292260129872 0.2251189592553075
7618 0.0 -6.488126613642976 0.2301942623966534 -7.452612373161848 0.219464841140582 -8.374527755154308 0.2224629796117629 -8.424457287781788 0.22981669726919574
7718 0.0 -6.3848750654569315 0.2328025731674563 -7.379549363824701 0.21979160740926962 -8.251263548940315 0.22378703258951985 -8.132757363694495 0.2383805061006811
7818 0.0 -6.472462808591821 0.23056052066416208 -7.306478716251313 0.22016457775043313 -8.224060494621437 0.2241205884369784 -8.135732611372234 0.23827002055533755
7918 0.0 -6.129148766054158 0.24163128309915305 -7.216822514244171 0.22069479854748278 -8.069077723779646 0.2263613976568613 -8.073176416673942 0.24071481479662718
0019 0.0 -7.131969987411054 0.22128969020858677 -8.14046947404033 0.21781963863818501 -9.164078496895485 0.21842073100906542 -9.440965489363151 0.21916851422060593
0119 0.0 -7.180747637618097 0.2209438947270916 -8.26014443470676 0.21769019429441125 -9.21463161421784 0.21830951688877379 -9.535260311928063 0.21885071676004403
0219 0.0 -7.2715081774160915 0.22037568166420735 -8.353995382461832 0.21760657347910156 -9.268630192897895 0.2182014849964714 -9.593237583768776 0.2186806935040754
0319 0.0 -7.4038461070211525 0.21969650235447513 -8.542517865670359 0.21747594124190234 -9.415824133649693 0.21795556795840387 -9.704516230026865 0.21840055444189987
0419 0.0 -7.546112431379505 0.21912577314524712 -8.66237461032588 0.21741322770681487 -9.56071162358624 0.21776993379254378 -9.812500479783218 0.2181778768879983
0519 0.0 -7.533298916199666 0.21917140290159012 -8.736160556683643 0.21738083175725006 -9.67193348879167 0.2176571378000386 -9.966312098103266 0.21792751578177968
0619 0.0 -7.640049873557466 0.21882149324887812 -8.875418574087039 0.21733024208583163 -9.825384124805261 0.21753455072794176 -10.01397891826906 0.2178631153426424
0719 0.0 -7.739755698591139 0.21855010025115068 -8.994519318112378 0.21729593792318036 -9.948140437566302 0.21745828886669638 -10.21664660371978 0.21764389150275865
0819 0.0 -7.91735942552641 0.21817212465878805 -9.152799100286842 0.21726029704107305 -10.118604296349218 0.2173769113621957 -10.390321469353772 0.21751065906401867
0919 0.0 -8.046708074500053 0.2179635598000099 -9.274891906677965 0.2172389018307285 -10.265187665197203 0.21732440973322353 -10.52353382229132 0.21743345388864607
1019 0.0 -8.134035820813281 0.21784774767569168 -9.422296263531766 0.21721853826730775 -10.372005161737025 0.2172940021588309 -10.606458517671431 0.217394007177751
1119 0.0 -8.293757776785682 0.2176775034882707 -9.569530802840696 0.21720285034534942 -10.512805741167767 0.2172618814729685 -10.761510934820251 0.21733441190085193
1219 0.0 -8.508877314826599 0.21751287088738422 -9.76006176594268 0.21718771871943626 -10.693039123676797 0.21723099044657349 -10.946096271338916 0.21728215032206247
1319 0.0 -8.659607716388916 0.2174297565621395 -9.914389968267287 0.21717865102160072 -10.849130733398699 0.21721119577492495 -11.10049639643523 0.21724999193649877
1419 0.0 -8.795261869157073 0.21737169948333893 -10.05651867089022 0.217172186386756 -11.021426504775242 0.2171948624223793 -11.25775333019611 0.2172252380635543
1519 0.0 -8.82862732819795 0.21735942498035996 -10.119421565645268 0.2171697906918894 -11.11142773917489 0.21718811523628925 -11.349495255677908 0.21721371068543682
1619 0.0 -9.01300568401561 0.21730310763863622 -10.232554782793045 0.21716607694466408 -11.230720354128493 0.21718067041195288 -11.475782679164816 0.21720063769602677
1719 0.0 -9.124244684906174 0.21727691784525624 -10.351327713775284 0.21716287129438877 -11.307764230668045 0.21717662671938412 -11.54922220090463 0.21719428383623537
1819 0.0 -9.127293503465708 0.21727626892974217 -10.398175163579637 0.2171617724864236 -11.390634572776037 0.21717284345666613 -11.633400319084473 0.21718795130427654
1919 0.0 -9.387499667499796 0.2172317542794366 -10.578694131226275 0.21715825610497988 -11.503491259472252 0.21716849425660004 -11.72261626482123 0.21718219521077534
2019 0.0 -9.59257464569749 0.21720825116471576 -10.734681481674414 0.21715595498689758 -11.610802890544619 0.2171650763394977 -11.834216225918098 0.2171761618697246
2119 0.0 -9.412260834970418 0.21722846139368077 -10.63476913803602 0.2171573605311316 -11.617302801084787 0.2171648888159173 -11.85419867280978 0.21717520122493153
2219 0.0 -9.430123213086237 0.21722617236617595 -10.649123453145599 0.2171571442028917 -11.662094937327723 0.2171636525952963 -11.902385378384682 0.21717301909734726
2319 0.0 -9.581051173771101 0.2172093661404033 -10.758225200348551 0.21715565567041706 -11.740903003801748 0.2171616950502432 -11.967355481252788 0.21717035436860846
2419 0.0 -9.5031451465862 0.217217506415753 -10.73310610447616 0.21715597542270582 -11.756013425634858 0.21716134895045233 -11.994876604386484 0.21716931387759025
2519 0.0 -9.595644526842428 0.2172079563614239 -10.788036708805329 0.21715529261457006 -11.804094187046843 0.21716030489887284 -12.056934598495843 0.2171671433179915
2619 0.0 -9.832912711125765 0.2171892776212309 -10.994984724899709 0.2171531994502539 -11.942530876598251 0.21715773357169116 -12.1637711709072 0.21716391478038877
2719 0.0 -9.86734643549919 0.21718712786445854 -11.019878968352558 0.2171529909836352 -11.952107027637432 0.2171575770021895 -12.17234729161759 0.21716368070931286
2819 0.0 -9.89119379600556 0.2171857096234497 -10.994719198222509 0.21715320174990926 -11.947406128741104 0.2171576535994886 -12.183656473197672 0.21716337728800084
2919 0.0 -10.008051939569292 0.2171795056400342 -11.080458720056285 0.21715251647389186 -12.000481308449345 0.21715682324526042 -12.209848509486463 0.2171626969040024
3019 0.0 -9.841869503385904 0.21718870602970114 -11.021769808821464 0.21715297548877213 -12.002734185625943 0.21715678958819956 -12.236255520215842 0.21716204145497267
3119 0.0 -10.01688569710673 0.21717908283630846 -11.084225806218928 0.21715248838864645 -12.006774184238765 0.21715672957014567 -12.224617194960537 0.21716232664375598
3219 0.0 -9.662038075441057 0.2172019642062353 -10.835036442227256 0.2171547547338521 -11.886581374415474 0.2171587009820356 -12.131525057043298 0.217164826922398
3319 0.0 -9.850348488649843 0.2171881740544031 -10.99498222261822 0.21715319948599776 -11.976951095332222 0.2171571822454131 -12.198265693075466 0.21716299399748668
3419 0.0 -9.889306507994796 0.21718581918282873 -11.035628470400322 0.21715286322718524 -12.001793430133972 0.21715680362478737 -12.216899917113444 0.2171625189260261
3519 0.0 -9.759791384763297 0.21719426884200385 -10.985675111629533 0.21715327957825298 -12.00053400897444 0.2171568224513374 -12.222131149388396 0.21716238832269136
3619 0.0 -9.78041477789154 0.21719279971060587 -11.058433591299291 0.21715268380763345 -12.064024866806022 0.21715592154288457 -12.274185793501651 0.21716115084693816
3719 0.0 -9.694712596182573 0.21719925176830177 -10.999715198577665 0.21715315925282708 -12.010462041769664 0.21715667522913248 -12.231976095173135 0.21716214569875308
3819 0.0 -9.764459840868387 0.21719392898894352 -10.954078285236648 0.2171535603172757 -11.961023199392251 0.21715743341322383 -12.185893295957658 0.2171633179384187
3919 0.0 -9.74189436831551 0.21719558281069104 -10.934929245629533 0.21715373750382663 -11.935225313994309 0.21715785479714436 -12.166487139732912 0.21716384025084448
4019 0.0 -9.765967469652612 0.21719382308269225 -10.980413346138377 0.2171533253666296 -11.962509039189879 0.21715740970654665 -12.185604588241517 0.21716332559981352
4119 0.0 -9.951973140607677 0.2171823355294388 -11.072806112890234 0.2171525739837391 -12.006394919320854 0.21715673524973642 -12.227661771224781 0.21716225150835447
4219 0.0 -9.747714274685542 0.21719515286442043 -10.956832952935677 0.21715353532245532 -11.931017094037145 0.21715792530006375 -12.15718600237609 0.2171640969311639
4319 0.0 -9.88105582169161 0.21718630520922022 -11.028311212932518 0.2171529221732155 -11.961296816669734 0.21715742902682986 -12.175561735067127 0.2171635938147284
4419 0.0 -9.636899151254024 0.2172041544838695 -10.847783045730438 0.21715461564074376 -11.843558816661286 0.217159509528617 -12.070583966122292 0.21716669660323915
4519 0.0 -9.613702279293456 0.21720626085500075 -10.817083229225279 0.2171549554384747 -11.815367312935766 0.21716007228780632 -12.06596736462868 0.21716684658434743
4619 0.0 -9.622134587336422 0.21720548533950862 -10.764496625621355 0.21715557780722108 -11.730306164892042 0.2171619431925811 -11.969461459719621 0.21717027292315758
4719 0.0 -9.462083855561573 0.2172222455334983 -10.666747984780557 0.2171568854795727 -11.656771711703101 0.2171637945595604 -11.899851021765926 0.21717312928220525
4819 0.0 -9.251563189910996 0.21725252627320196 -10.524399197765554 0.21715920548398795 -11.553675884964704 0.2171668169257125 -11.806414868216109 0.21717755567999394
4919 0.0 -9.037770067846864 0.2172968333601693 -10.349826488152964 0.2171629079953126 -11.415808559697552 0.21717179826399577 -11.665221505296461 0.2171857932731858
5019 0.0 -8.96908724378612 0.21731492606150318 -10.269539723366705 0.21716500913724102 -11.333549705432382 0.21717539047257944 -11.590536203335262 0.2171910576606299
5119 0.0 -9.027239036675354 0.21729946507572295 -10.306768054598805 0.21716399949749435 -11.321604573195007 0.2171759560990281 -11.556040506172756 0.2171937348154911
5219 0.0 -8.929353425946243 0.21732642272420338 -10.179930702609852 0.21716771591116218 -11.211192267417829 0.21718178487900877 -11.443542870590669 0.21720370034733116
5319 0.0 -8.891519447341807 0.21733814281678665 -10.124302324951842 0.2171696152352802 -11.101531365728064 0.2171888057322065 -11.341698936118224 0.21721461826396954
5419 0.0 -8.863632521682113 0.21734729036525258 -10.059081994277982 0.2171720836948606 -11.001491974444495 0.21719650755372868 -11.239911758775143 0.21722770846115608
5519 0.0 -8.58068533487895 0.21747050692909825 -9.865213182690994 0.21718128213590654 -10.849603026870462 0.21721114391509058 -11.081967177239065 0.2172533961597709
5619 0.0 -8.406819775094341 0.21758316216202228 -9.68879542590673 0.2171927990542012 -10.662348657746804 0.21723557287238332 -10.920647892296472 0.21728836282516417
5719 0.0 -8.353299751378582 0.21762545947256898 -9.581776214630796 0.21720171892439716 -10.551339708646815 0.21725441490931596 -10.791735177148432 0.21732461821570231
5819 0.0 -8.21817864537179 0.217752039868687 -9.467883050373313 0.21721324077182141 -10.45406744454339 0.21727430267609718 -10.66501622074981 0.21736951494563028
5919 0.0 -8.195027168318578 0.2177769517846386 -9.37308487462387 0.21722475652120007 -10.334306566832737 0.21730407236844723 -10.52022393435277 0.21743515433950691
6019 0.0 -8.022410834335034 0.21803024622416184 -9.21602385840545 0.21724864014443523 -10.1822868990288 0.21735238872958998 -10.383016321434297 0.21751545669059996
6119 0.0 -7.80910984099582 0.21838798584272062 -9.043551390443909 0.2172838034934743 -10.015925871977142 0.2174228987381634 -10.196180892343953 0.21766254238308666
6219 0.0 -7.668431842003621 0.21873922757028808 -8.925332956222647 0.21731497136314204 -9.894572414940985 0.21748949436869044 -10.077778780369258 0.21778520975257562
6319 0.0 -7.5888151696821815 0.21898106749400736 -8.783139365587555 0.21736233521402243 -9.768578679764993 0.21757600703547353 -9.924617206740756 0.21798861511574677
6419 0.0 -7.622992740543559 0.21887295790048594 -8.741059961963966 0.217378827501652 -9.649112210677359 0.2176784632953196 -9.839451882217908 0.2181287922419642
6519 0.0 -7.669124082711022 0.2187372442048186 -8.638983554063188 0.2174244267359605 -9.595832542081723 0.21773182759117876 -9.775774684405132 0.2182487520603748
6619 0.0 -7.318922890997353 0.2201135952427047 -8.442587677007243 0.2175396432710946 -9.420443166701332 0.21794886501242203 -9.614761148696807 0.2186219977089571
6719 0.0 -7.099787907697369 0.22153500084312747 -8.297807699599609 0.2176549226342162 -9.21567528652615 0.21830732853935075 -9.356405855832065 0.21950366307331434
6819 0.0 -7.213642212308105 0.2207271578601263 -8.20444057073474 0.21774696577351796 -9.104953805370428 0.21856444528382157 -9.252219255046764 0.21999390824662649
6919 0.0 -7.063603163407048 0.22182802526164724 -8.09111053802291 0.21788175207509064 -9.016073063093483 0.21881172337559363 -9.242159643182653 0.22004632855738343
7019 0.0 -6.839942973257571 0.22412680676277655 -7.981440956420499 0.21804136273330446 -8.888500612036811 0.21924419688989646 -9.13789680201539 0.22064968994528003
7119 0.0 -7.057515175466655 0.22187931626610963 -8.005045016036192 0.21800428118452136 -8.748467674542379 0.21984952458855622 -8.931786103158025 0.2222345309070561
7219 0.0 -9.058908696440792 0.21729157938443266 -9.829892551903406 0.21718328966320974 -10.425868736945944 0.21728067435213574 -10.377950211477803 0.21751879312863925
7319 0.0 -6.964749279279637 0.22273240182262027 -8.00187909076159 0.21800915952439254 -8.791852931350334 0.21964530251733624 -9.012732915111712 0.22154123868178044
7419 0.0 -6.6414414866396925 0.2270876083983502 -7.594095389796383 0.21894262892348335 -8.482310562754684 0.2215220696708061 -8.807701270172434 0.22351325105405542
7519 0.0 -6.635838883927413 0.22718734492306808 -7.529675306484073 0.21916390355859683 -8.546203139071828 0.22104456068862782 -8.419824897215936 0.2299217576580064
7619 0.0 -6.516133970737602 0.22956317061193282 -7.57557373090048 0.21900362199520837 -8.364872656551388 0.22255645903592317 -8.232021246472314 0.23497637185416467
7719 0.0 -6.391639491196038 0.23261703710044926 -7.397922752250974 0.21970532015115302 -8.169957899651525 0.2248338837771072 -8.22405594441853 0.2352287940394078
7819 0.0 -6.355501538498672 0.23363332974185208 -7.294177502135696 0.2202323378595965 -8.029076160054757 0.22704645067045381 -7.938629401562714 0.24691850368751356
7919 0.0 -6.342737251581987 0.23400751375462622 -7.189523024266613 0.22087398619769 -8.225255700752967 0.22410558238335448 -8.078953478696786 0.24047807506340063
0020 0.0 -7.055279861283385 0.22189827053991723 -8.145348985881313 0.21781379835007497 -9.006343999071511 0.21884129974009492 -9.366181034143633 0.21946223942023912
0120 0.0 -7.184646422389768 0.22091752527545844 -8.26473820429024 0.2176857618291919 -9.164452204579682 0.21841987335355736 -9.360176111151944 0.2194876003769791
0220 0.0 -7.232396461765418 0.2206093080301424 -8.38553812824798 0.2175815090102293 -9.341382809958603 0.21807172550347004 -9.44664898171904 0.2191477878299398
0320 0.0 -7.259794603500286 0.22044397934970766 -8.504786906377252 0.21749865763593473 -9.457300668205136 0.21789735067014374 -9.621045062281652 0.21860529434025333
0420 0.0 -7.378027151349425 0.21981666840369907 -8.621482538982882 0.21743312162267645 -9.530166440593497 0.21780511437835776 -9.818216538102458 0.21816726835672468
0520 0.0 -7.5854631333618165 0.21899200742258468 -8.7338656626746 0.21738177703204456 -9.692708141425737 0.21763847904170158 -9.972714972737045 0.2179185367078334
0620 0.0 -7.706590725052287 0.218635019182806 -8.891247961517792 0.21732525061601796 -9.851364379441193 0.21751696751943675 -10.104964170135478 0.2177546651905468
0720 0.0 -7.769231153433001 0.21847874812317752 -9.0248276587511 0.21728831301397947 -9.996027084228135 0.21743284288901668 -10.198370580106577 0.21766051544140214
0820 0.0 -7.857420058010209 0.21828646229655144 -9.148765083311801 0.21726108628876367 -10.071210804529123 0.21739708132451852 -10.352654097291925 0.2175360962771056
0920 0.0 -7.9811024779360125 0.21806330718343164 -9.287668818717918 0.21723691956622918 -10.253567983230202 0.21732808428258152 -10.516993896814206 0.21743682407081355
1020 0.0 -8.171094413546104 0.21780381256158055 -9.42551979980459 0.21721814974341852 -10.359390885361961 0.21729729641013104 -10.653450998317577 0.21737414854268441
1120 0.0 -8.2685190578554 0.21770128574256392 -9.569347758924806 0.2172028676192767 -10.528629079486862 0.21725875324302305 -10.769800810800337 0.21733167254643412
1220 0.0 -8.510635939228578 0.21751176989950016 -9.767782299694176 0.2171872051748674 -10.693145378335664 0.21723097506999234 -10.919417969512278 0.21728867084999337
1320 0.0 -8.66672941071526 0.21742634878569608 -9.940705126395013 0.21717733200648348 -10.885203178402453 0.21720735165352356 -11.148625908648292 0.2172416614197472
1420 0.0 -8.792499816581572 0.21737274795818037 -10.045450413136141 0.21717263522908953 -11.012673500563913 0.21719557755739868 -11.243247378655877 0.21722724036003918
1520 0.0 -8.867497833647057 0.21734599716636507 -10.137642692861874 0.2171691433199213 -11.121152503633937 0.2171874481832718 -11.352860123102957 0.21721332270952767
1620 0.0 -9.015840117312486 0.2173023769514719 -10.25968574728391 0.2171652871987961 -11.264347583961168 0.21717883827898854 -11.497269990509551 0.2171986920215739
1720 0.0 -9.126334332089233 0.21727647331750272 -10.363124214045232 0.21716258640995278 -11.327061414185888 0.21717569620781402 -11.542774452565311 0.21719480904819363
1820 0.0 -9.172348801334756 0.2172670671169078 -10.41722181707543 0.21716134979780172 -11.409475754115466 0.21717205684356844 -11.658030437864198 0.21718627025128825
1920 0.0 -9.413405653879565 0.2172283139363652 -10.57332351608602 0.2171583462524805 -11.5109527774867 0.21716823555756626 -11.728908291849198 0.21718182252462798
2020 0.0 -9.568357654957836 0.21721062051771764 -10.74441866089208 0.21715582977528358 -11.645659861347703 0.21716409521837945 -11.858001021013834 0.2171750222988635
2120 0.0 -9.49557807500566 0.21721835356747862 -10.691385161385707 0.21715653604117827 -11.642226073895834 0.21716418917640648 -11.885966782948834 0.21717374194728184
2220 0.0 -9.449080792730346 0.21722381696438536 -10.661349306096138 0.2171569639180677 -11.683126130525118 0.21716310406890016 -11.92446950693137 0.21717207899581836
2320 0.0 -10.022818982429662 0.2171787969156898 -10.958932027395523 0.21715351601922336 -11.839852003414247 0.21715958186021184 -12.037087681753697 0.21716781201786148
2420 0.0 -9.905610129251308 0.21718487580689422 -10.899553436861144 0.21715407921130112 -11.822786767664624 0.21715992151106062 -12.042432292076775 0.21716762971336245
2520 0.0 -9.770999705642957 0.217193461928452 -10.861111733402254 0.21715447324265985 -11.840227732264772 0.21715957460894017 -12.088528834830733 0.2171661253254324
2620 0.0 -10.019192895818641 0.21717897285623736 -11.03777604297871 0.21715284602289514 -11.936799075486675 0.21715782853893698 -12.163185936599145 0.2171639308883759
2720 0.0 -9.948555623176741 0.21718251596362725 -11.083743336023396 0.21715249201873543 -11.982486402026701 0.21715709647730397 -12.204335477148962 0.21716283753948368
2820 0.0 -10.051400939272323 0.2171774874241921 -11.10689975359405 0.21715232304369447 -12.018237918534098 0.21715656154048046 -12.252172504117539 0.21716166062785852
2920 0.0 -10.052059189528201 0.21717745377452136 -11.039575919754384 0.21715283150284817 -11.982582079460688 0.2171570949717536 -12.214742627857532 0.21716257314595103
3020 0.0 -9.902152509516299 0.21718507346891153 -11.01696915531318 0.2171530148494065 -11.982168133499336 0.2171571013743107 -12.20333948972742 0.21716286308159308
3120 0.0 -10.060158971857025 0.21717709680557723 -11.128185737688973 0.21715217303379547 -12.04269477000966 0.21715621357320694 -12.260730042271433 0.21716146011732607
3220 0.0 -9.897918723164409 0.21718531874482908 -11.03597991907953 0.2171528604211115 -12.013092525105208 0.21715663655520953 -12.229068345572276 0.2171622169067223
3320 0.0 -9.93113106430522 0.2171834546128666 -11.094541322227716 0.2171524124676927 -12.064282932896568 0.21715591807554363 -12.2797676887198 0.21716102462032036
3420 0.0 -9.82673345964566 0.21718967573198128 -11.050864151376334 0.21715274261733794 -12.053417422378473 0.2171560654660605 -12.280620021038395 0.21716100543995842
3520 0.0 -9.777654956070563 0.21719299144757412 -11.039481358721574 0.21715283244197311 -12.061945571102157 0.2171559495450812 -12.293041142338481 0.2171607292875495
3620 0.0 -9.784741666603189 0.21719249677638625 -11.070419176585666 0.2171525920398028 -12.093753486747204 0.21715553146227815 -12.3145465523919 0.21716026494914453
3720 0.0 -9.731515325006772 0.21719636770709602 -11.0410339558671 0.21715282015413193 -12.058115876942871 0.21715600143368083 -12.29796709525155 0.21716062143533826
3820 0.0 -9.710192732901994 0.2171980155544514 -10.997280188127718 0.2171531798984193 -12.040777382155653 0.2171562403686221 -12.26529386454143 0.21716135439814968
3920 0.0 -9.732425332879217 0.21719629650708688 -11.027448646642966 0.2171529291605572 -12.038419502865018 0.21715627338740415 -12.267334667089727 0.21716130738740383
4020 0.0 -9.785607235052936 0.2171924367531056 -11.03073186684004 0.21715290261942874 -12.02572969482695 0.2171564534333704 -12.262333893367963 0.21716142286446202
4120 0.0 -9.873237128414708 0.21718677202954495 -10.996189305488706 0.2171531891591018 -11.977665250149201 0.21715717112436211 -12.22515195499362 0.2171623134133889
4220 0.0 -9.604059725117416 0.2172071582907031 -10.863603274995647 0.2171544470096688 -11.934365696998597 0.21715786911444598 -12.183741474475674 0.21716337494204446
4320 0.0 -9.652801124593243 0.21720275791849822 -10.901490255605239 0.21715406007356194 -11.968185132330465 0.2171573195963473 -12.22134099071728 0.21716240791134805
4420 0.0 -9.705392455955245 0.2171983946802903 -10.902555024145173 0.21715404954769119 -11.909074921840848 0.21715830101304828 -12.147053110299098 0.2171643812657616
4520 0.0 -9.689121585330238 0.21719970487725213 -10.90372857782387 0.2171540379955192 -11.864243567497844 0.21715911343897037 -12.08610557542908 0.21716620141281712
4620 0.0 -9.609014427889058 0.21720669361120132 -10.800552926182792 0.21715514535010103 -11.794576183021373 0.21716050484325797 -12.046386025409308 0.21716749583414677
4720 0.0 -10.003417337033149 0.21717972515347342 -10.96294013265721 0.2171534798910842 -11.832978210894243 0.21715971749339905 -12.03145006960785 0.21716800615385937
4820 0.0 -9.531964030996477 0.21721436557379684 -10.685058505921475 0.21715662429432872 -11.667077990251101 0.2171635207119631 -11.903898321089592 0.2171729534542209
4920 0.0 -9.440457011289741 0.21722487812347566 -10.595413083795087 0.21715798016055482 -11.57221076459556 0.21716623321162046 -11.793990670938946 0.2171782009383892
5020 0.0 -9.409380606980136 0.21722883627981324 -10.524312820692401 0.21715920695554064 -11.493660255008113 0.21716884011595805 -11.725105264935927 0.21718204724597306
5120 0.0 -9.430178138760745 0.21722616400073227 -10.542300806537941 0.2171588829415334 -11.463241969600233 0.21716994848261167 -11.68571040808581 0.21718446657442628
5220 0.0 -9.039029881106234 0.21729651787128215 -10.301233170485183 0.21716414553721333 -11.31898088983493 0.21717608194420007 -11.53409880217595 0.21719552522541097
5320 0.0 -9.012040337307297 0.21730335485261165 -10.244613742071301 0.21716572127810896 -11.225049790089926 0.21718098992769846 -11.452358315963696 0.21720284535388973
5420 0.0 -8.915095646643508 0.2173307474358124 -10.143965255637234 0.21716892317187098 -11.13355055278279 0.21718661384882298 -11.347367366001578 0.21721395681977834
5520 0.0 -8.846270875657176 0.21735320993915244 -10.01871098408374 0.21717375487910068 -10.985283295929698 0.21719788814680321 -11.215533033661558 0.2172312138826174
5620 0.0 -8.508543497673955 0.2175130749694684 -9.787289030984105 0.2171859377113238 -10.790948047664056 0.21721793954564164 -11.04355338926154 0.21726082576858516
5720 0.0 -8.335890053105473 0.21764010303674935 -9.632015960825974 0.2171973234181936 -10.633431000139613 0.21724012691864764 -10.853294564452803 0.21730625167461878
5820 0.0 -8.304359290917908 0.21766782204241084 -9.540697630907388 0.21720561170532066 -10.518820524483722 0.2172606812552478 -10.737670006070534 0.21734252338919455
5920 0.0 -8.172193652307598 0.21780254673056013 -9.402105871003943 0.21722102436223942 -10.362922845197222 0.21729636568258395 -10.579498185563608 0.21740618688834576
6020 0.0 -8.164267137301994 0.21786037870409158 -9.341973529515077 0.21722897522352297 -10.243037076808122 0.21733148083881415 -10.445507407284339 0.21748664145263985
6120 0.0 -7.9503670581198485 0.21811419286185296 -9.142699767599108 0.21726228263195121 -10.099090448422992 0.21738500688257617 -10.349505467535327 0.21757184483130534
6220 0.0 -7.797072899725599 0.21841469157362184 -9.011774800478538 0.21729154551464233 -9.923164790218209 0.21747246221107494 -10.166287270831639 0.21769106580971362
6320 0.0 -7.585409123952672 0.2189921661809204 -8.87503050407016 0.21733036584508053 -9.823805044711683 0.2175356458726374 -10.041547861873802 0.21782833621262254
