id M M_err Li Li_err MLi MLi_err M_density M_density_err
4024 908107.3566320693 183668.09547687141 1042270.9009345879 208897.8838215751 0.8712776647777307 0.02363884983664467 4.564695431841652 1.126532885668176
4124 765068.276983954 155526.29613342372 862025.3956962429 172938.88902809247 0.887524057648002 0.029118148810953 3.8456947226456255 0.9523392861795734
0025 372563.5910086049 77550.07226119768 526369.9611279166 106138.64286541862 0.7077979720010387 0.03655782265619489 1.872729374481364 0.4712715046378983
0125 634317.9117410827 129386.50588493285 773615.23493534 155316.32731349088 0.819939788018911 0.02955682455553623 3.188464505780884 0.7913995744519093
0225 786408.6682558531 159319.20162336898 962550.2740567181 192989.46562183707 0.8170052925562973 0.023729464573288953 3.9529644037478997 0.9766546606490315
0325 854514.1134758991 173007.01406517107 994341.3750873326 199332.763389941 0.8593770056092129 0.024367081430745337 4.295303459157009 1.0607837850406079
0425 1908214.2111006656 383711.78953068645 1591974.453755649 318689.5441117698 1.1986462512629967 0.02276795316066109 9.591835842725873 2.358009378338367
0525 1480002.9520264054 297452.2372773875 1607892.9578850004 321870.44551257556 0.9204611194847077 0.016482680490237944 7.439387716538751 1.828233099790541
0625 1851961.733188776 371590.9566435045 1994135.5872272712 399064.7142923298 0.9287040184483245 0.013510328538930723 9.309076951853665 2.285170838795878
0725 2339810.6225445517 468914.36409665924 2533634.833678927 506916.4497976793 0.9234995475441362 0.010651693121022435 11.761299786971144 2.8848278285510998
0825 3219482.064298918 644686.0494472292 3323828.8488251916 664912.9617151513 0.9686064507914856 0.008687915873970248 16.183059155367733 3.9672652326056426
0925 4231753.660617596 846969.9642034697 4367526.117815655 873620.0052256802 0.968913189403899 0.006715651812043888 21.27134689772886 5.212936368905004
1025 5806943.86632637 1161869.9605947237 5937030.029068624 1187493.4989668918 0.9780890172181492 0.005106482543512496 29.18920317735129 7.151840405786016
1125 7556042.27906836 1511551.6681192366 8190100.898168702 1638086.7808978364 0.9225823189501712 0.0035633804177760894 37.981227023624015 9.304871268035457
1225 9637270.475270389 1927703.057217331 11162894.604536265 2232630.8610046296 0.8633307772478737 0.002512987025645476 48.4427355340903 11.867020193913227
1325 13749901.473300118 2750335.9712312766 11721583.898550915 2344366.7943639997 1.173041253836007 0.0034482077416096474 69.11530006344336 16.931181658293536
1425 17286740.880969413 3457710.3584930734 13473418.132830983 2694728.6397094526 1.2830256368906432 0.0034053767613366585 86.89358868696206 21.285981916372336
1525 17134206.223658882 3427106.9729206003 15637660.358888762 3127572.453022313 1.0957013920512382 0.0024915502375766813 86.12685747579204 21.097776013407238
1625 18181332.522395067 3636477.2724631946 18333889.578931298 3666814.0567578683 0.9916789584730813 0.0019454718399261309 91.39034598020123 22.386836550036247
1725 24354156.887568153 4871110.3353943955 19290011.930973306 3858037.307965916 1.262526792348092 0.0024797241284424155 122.4186852789464 29.987476302668963
1825 31084557.141808767 6217125.894777367 26214243.242996857 5242877.395969873 1.1857888421064002 0.001806596909797352 156.24973737937057 38.2740931214017
1925 35910626.54740729 7182327.559033595 29978164.92009483 5995659.571642837 1.1978927543805673 0.0016503472152343327 180.5084737596022 44.216195573357695
2025 42956844.01519319 8591550.835298447 36195561.52633167 7239136.3091238225 1.1867986627018563 0.0014190923955550061 215.92701370652247 52.891847626633655
2125 52119225.657671764 10424022.098110165 42449232.26063952 8489868.620801877 1.2278013731239756 0.0013162596070246857 261.98267146853425 64.17311296396599
2225 52461150.994467095 10492396.538635526 44226982.26458459 8845418.194550162 1.1861797551689646 0.0012279463877075817 263.70139449340775 64.59406879102835
2325 46420984.46814124 9284342.395550163 43653963.49843898 8730814.574978625 1.063385332005448 0.001091370564224081 233.3398735246338 57.156959849280064
2425 36953885.145529345 7390940.544216234 34476374.18868951 6895299.462941728 1.0718611227294494 0.0013058465564352085 185.752520867357 45.50056055798168
2525 31683633.12372196 6336905.887179507 29314579.345270887 5862942.797273802 1.0808148652091525 0.0014881326538931869 159.26105468452613 39.01156772060239
2625 26138280.853860427 5227839.479869908 25294990.10457373 5059027.393365978 1.033338251796122 0.0015809702757952587 131.3867686881343 32.18380656630453
2725 20669632.663264573 4134112.101448084 21385091.34429915 4277050.90064592 0.9665440437211271 0.0016687521723736988 103.89804366938529 25.45048084430418
2825 17728282.329664823 3545868.6161122397 17966531.9305887 3593343.029838188 0.986739254863191 0.001966317343109474 89.1130423882333 21.829019044200866
2925 16665763.461144412 3333408.5780293965 15653548.942097157 3130750.1406036397 1.0646635803031925 0.0024068672361069075 83.77218154181494 20.52096016279088
3025 14340573.03739393 2868395.9627491063 13526504.68126413 2705345.817863978 1.0601832014487367 0.00270730297812151 72.08437169428821 17.658147666430953
3125 10660041.185760396 2132240.6372731184 12318465.485044677 2463741.247858598 0.8653708693426383 0.002315145613967435 53.58379815834865 13.126250231751614
3225 8841747.872187587 1768605.1674581245 10437836.945786985 2087622.1345341622 0.8470862227596277 0.0026061992535097744 44.44395899550301 10.88755120008478
3325 7820316.582866217 1564456.0152640052 7838774.745455837 1567824.0173245852 0.9976452745245269 0.004060315772930366 39.30962911010548 9.630465112910361
3425 5766936.934131887 1153864.7865020677 5934350.236976663 1186957.5743661355 0.9717891098166686 0.005070078908288187 28.988104200125242 7.102565871073966
3525 4380713.954443029 876818.9361729029 4281040.77631306 856325.022327457 1.0232824640871117 0.007296365725139823 22.02011120162409 5.396579047532692
3625 3231042.67690592 647075.0704452337 3192724.9626203873 638697.7528045562 1.0120015706752528 0.009504591674714602 16.24116976880025 3.9818151071000103
3725 2378558.4357506377 476818.785159423 2389211.34405708 478042.5037031551 0.9955412448827768 0.012308775591509728 11.956069672540231 2.9331725188907685
3825 1937900.3018590452 388957.31375568715 1923132.8143768234 384872.50051768176 1.0076788703160926 0.015401758800782303 9.741056044373147 2.3917175556277015
3925 1406352.2961528075 282960.8673523683 1458297.4345187014 291980.0646521777 0.9643795997055719 0.0191486207717273 7.069175086982258 1.7385318884950565
4025 1162520.965997903 234656.55597213062 1173552.6115725257 235105.96781897612 0.990599786097497 0.024448218924260988 5.843531719191639 1.4402143833242032
4125 887948.7704648185 180105.50454180132 937983.8622548011 188088.40395409675 0.9466567669195244 0.028890626520157198 4.463366216173466 1.1036462800421583
0026 367800.1599136792 76966.88548816091 495536.0868416827 100024.4759953076 0.7422267917113098 0.040971115670546884 1.8487854960400074 0.4669452198468929
0126 479402.53328626195 98835.19807669765 614511.0096889772 123645.28411418729 0.7801366057361645 0.035046678139017594 2.4097663538604523 0.6024574805779745
0226 537949.4488375983 110006.10915326212 718973.9144886157 144432.0838102836 0.7482183122321279 0.02860348952562784 2.7040584725332484 0.6723095764924786
0326 839922.5218017612 170072.1692399049 988177.9750817305 198102.90015788315 0.8499708989489395 0.0242057303666571 4.221957316355941 1.0427499187135851
0426 942590.9727036933 190151.5500220751 1179003.5012936236 236194.37339588432 0.7994810631770523 0.018960756216199613 4.738030890040454 1.1672890559773903
0526 1100505.7030267406 221587.42104844237 1343498.7849819744 269046.70796218945 0.8191341260063038 0.017156446988793962 5.5318055939471575 1.361116939360527
0626 1760682.2845224931 353461.9280933806 1850978.262904457 370450.7206439309 0.9512171589523282 0.014936040677234317 8.850251374343426 2.1733034051696687
0726 2608519.131667762 522809.2995278546 2522986.544632922 504787.5425648923 1.0339013250850628 0.012212786450002358 13.111990864555553 3.2163074010355044
0826 2795433.309771142 559920.2839454683 2985404.738600968 597243.5122434149 0.9363666083953324 0.009250057067844372 14.051534288253002 3.4453311153790906
0926 3890864.562806395 778859.9783084976 3960935.7834041915 792312.5339019663 0.9823094277641697 0.007481209654065121 19.55783263514827 4.7934913160608845
1026 5110173.230090164 1022580.3221597897 5183150.391908885 1036728.6167522003 0.9859203078628315 0.005842728160453878 25.686813600787765 6.2941984096333705
1126 6729551.789625729 1346315.864248778 7041012.112779063 1408278.008259245 0.9557648363382233 0.004254228570340549 33.82678720539458 8.28750119348639
1226 8658723.360350672 1732023.3482065944 9868323.086014293 1973721.856211056 0.8774260109726338 0.00285057686055108 43.52396738108037 10.662294941017691
1326 11519705.93694194 2304241.575108739 11377017.883353196 2275454.756376561 1.0125417798452725 0.0029748140494981505 57.90499182997264 14.185001233738715
1426 13636971.451504692 2727683.2470677616 12920463.041981766 2584139.053781433 1.0554553197663903 0.002800088818469247 68.5476456436849 16.791861448188826
1526 16810133.82293407 3362327.193858447 14514704.873509903 2902983.5869883164 1.1581450652581606 0.0028308903706988947 84.49787407821137 20.69890062565893
1626 17545370.820287865 3509305.439670238 17058569.173027556 3411751.814272122 1.0285370737910435 0.0021531159412806564 88.19361879234832 21.6038856738931
1726 19892036.544007417 3978642.9674082147 18366074.19507163 3673250.9364841664 1.0830859296727258 0.00215332956898929 99.98937645347917 24.49326240164819
1826 25368257.399429146 5073909.713780735 20640483.83338693 4128130.1591092204 1.2290534274392746 0.002274492811257853 127.51616625420039 31.23601398154894
1926 32514975.6225026 6503213.839131392 26770549.308514733 5354138.251383446 1.2145800688580108 0.0018285316240053964 163.43988362888553 40.03532950564619
2026 36627978.55476399 7325805.6843680395 29784082.71404313 5956843.228417623 1.2297836702385323 0.001710541587080048 184.1143177240733 45.09947505439653
2126 38323916.73566595 7664955.553194818 34371783.63462897 6874381.391873567 1.114981903268333 0.0013702745916033742 192.63912617377022 47.1874631336596
2226 42664906.523125105 8533152.278122481 37326614.38055473 7465346.502649005 1.1430157069201368 0.0013279517316401848 214.45955974670787 52.532350896660375
2326 37568384.720966555 7513824.137845965 37068606.07494249 7413744.925573815 1.013482531417924 0.001160588574108647 188.84136645855438 46.25710313014881
2426 33380669.460458472 6676302.190985163 31519322.557684485 6303890.363690741 1.0590541531902369 0.001376227520223896 167.7913831279604 41.10101792589609
2526 29654119.116331432 5930993.406348517 28848784.709397882 5769784.118526916 1.0279157134363168 0.0014208671968994832 149.05949288598245 36.51266589581748
2626 25736298.43029747 5147449.841872602 24529422.24010425 4905914.376966527 1.0492011665982106 0.0016480985580713536 129.36616251297488 31.688889257006295
2726 21602284.084985998 4320650.496133421 21536244.640558276 4307281.411974065 1.003066432682667 0.0017324370704377785 108.5861123796989 26.598851752980206
2826 18534324.257542264 3707081.835647411 18289690.971569065 3657974.3945167908 1.0133754739953493 0.0019990193031326525 93.16469539950354 22.821487133006983
2926 16708658.74351918 3341994.6467760517 15465347.342895214 3093110.171342305 1.0803933706147986 0.002473414220305 83.98779910957681 20.573804245357042
3026 14742943.41662919 2948844.2662899997 14456523.315561837 2891347.400390888 1.0198125161088374 0.002445885415526562 74.10692796870869 18.153464972732795
3126 11284751.513346098 2257210.7443319457 12057891.84071069 2411627.3101626267 0.9358809701083682 0.0025815016357503013 56.72396914994885 13.895546986650475
3226 9103566.724566195 1820975.4704197785 10496621.798041776 2099378.863485111 0.8672853895016522 0.002664879090461683 45.760018501787656 11.209945437439757
3326 7489114.224137686 1498124.8077549583 8670854.668709734 1734234.482828601 0.8637111922961226 0.00313778707186749 37.64480624212398 9.222296035126805
3426 6065096.14063168 1213480.584185954 6217337.306060047 1243551.5303898419 0.9755134460406424 0.004879895006035985 30.486832250208167 7.469611908253227
3526 4502378.720563201 901112.370559875 4473842.749224864 894880.8789971161 1.0063784028491571 0.006865189447601025 22.631671715993807 5.5462179258356255
3626 3288292.2236425607 658475.486806035 3313351.440580734 662817.9088860916 0.9924368973869607 0.008966404676290902 16.528940529113154 4.052101029962762
3726 2577497.694714792 516569.3931804722 2542621.098714769 508713.07485265384 1.013716788560298 0.011842987812728455 12.956058407325434 3.1779656347328524
3826 1962357.4499288017 393810.00185378344 1962071.3548835737 392655.5604043475 1.0001458127628824 0.014972049111559386 9.863992425467927 2.421671468710036
3926 1381846.6365416553 277946.83071765024 1489098.6973355596 298133.9322943602 0.9279751832529233 0.017934111651207597 6.945994857613613 1.7078948480554599
4026 1335024.7288592071 268999.9727748622 1314476.5632988985 263249.65977619425 1.015632203824722 0.022529670916530187 6.710639702138557 1.6519624564463928
4126 942685.3224765502 191027.92600625925 974990.0123581943 195471.4577969041 0.9668666453274642 0.028509086130233726 4.738505148919661 1.1709372941221337
0027 419155.72589685395 87535.30243660745 513528.47437488113 103591.49785375097 0.8162268439098587 0.04410662997780197 2.1069295532717995 0.5314015937505181
0127 537269.6476321827 110622.67523300287 634953.0780756811 127710.28305464673 0.846156458144053 0.03726241202665989 2.7006413815535764 0.6745872001215216
0227 519741.147322145 106600.69716785809 675704.7259980789 135818.1238140426 0.7691838273802789 0.03139122207310312 2.6125325641236543 0.6508689633225618
0327 801279.502220681 162876.94010125202 868429.3716952902 174215.8460019034 0.9226766485989256 0.03024703497842532 4.027714186767693 0.9973707477084709
0427 1176445.3398609778 237041.09819496298 1295511.6536688684 259461.68743437435 0.9080932128470658 0.020037599611814512 5.913524022744561 1.4557112137822845
